15.000000	6745.000000	7007.192998	0.000000	0.000000	4.213190	0.000000	0.602099	6.020985E-6	1.145758E-5	-5.843900E-7	9.999995E-6	14.500007	7007.718999	0.000000	0.000000	4.213190	0.000000	0.557747	5.577470E-6	9.195950E-6	-1.958990E-6	1.000000E-5	16.100000	0.000000	0.000000	4.213190	0.000000	2.627087	0.000000
16.000000	6746.000000	7008.194999	0.000000	0.000000	4.213133	0.000115	0.614425	6.144250E-6	1.164864E-5	-6.398600E-7	1.000000E-5	14.550000	7008.805999	0.000000	0.000000	4.213075	0.000000	0.553531	5.535315E-6	9.115520E-6	-1.955110E-6	1.000000E-5	16.050000	0.000000	0.000000	4.213104	5.748963E-5	2.644304	0.000000
17.000000	6747.000000	7009.286999	0.000000	0.000000	4.213075	0.000000	0.607366	6.073655E-6	1.136849E-5	-7.788200E-7	1.000000E-5	14.250000	7009.806999	0.000000	0.000000	4.213075	0.000000	0.558634	5.586345E-6	9.188740E-6	-1.983950E-6	1.000000E-5	16.250000	0.000000	0.000000	4.213075	0.000000	2.640766	0.000000
18.000000	6748.000000	7010.349998	0.000000	0.000000	4.213368	0.000000	0.604788	6.047880E-6	1.112420E-5	-9.715600E-7	1.000000E-5	14.250000	7010.869999	0.000000	0.000000	4.213368	0.000000	0.555057	5.550570E-6	9.107760E-6	-1.993380E-6	1.000000E-5	16.100000	0.000000	0.000000	4.213368	0.000000	2.626742	0.000000
19.000000	6749.000000	7011.337999	0.000000	0.000000	4.213368	0.000000	0.606946	6.069455E-6	1.127941E-5	-8.595000E-7	1.000000E-5	14.250000	7011.856999	0.000000	0.000000	4.213368	0.000000	0.558911	5.589115E-6	9.183190E-6	-1.995040E-6	1.000000E-5	16.050000	0.000000	0.000000	4.213368	0.000000	2.640487	0.000000
20.000000	6750.000000	7012.431000	0.000000	0.000000	4.213539	0.000000	0.599465	5.994655E-6	1.107994E-5	-9.093700E-7	1.000000E-5	14.299993	7012.950999	0.000000	0.000000	4.213539	0.000000	0.555944	5.559440E-6	9.178750E-6	-1.940130E-6	1.000000E-5	16.350000	0.000000	0.000000	4.213539	0.000000	2.617077	0.000000
21.000000	6751.000000	7013.417999	0.000000	0.000000	4.213539	0.000000	0.599718	5.997175E-6	1.113709E-5	-8.572600E-7	9.999995E-6	14.400007	7013.935999	0.000000	0.000000	4.213539	0.000000	0.557969	5.579690E-6	9.117190E-6	-2.042190E-6	1.000000E-5	16.250000	0.000000	0.000000	4.213539	0.000000	2.622344	0.000000
22.000000	6752.000000	7014.541999	0.000000	0.000000	4.214063	0.000000	0.611624	6.116240E-6	1.133936E-5	-8.931200E-7	9.999995E-6	14.300007	7015.058999	0.000000	0.000000	4.214063	0.000000	0.558717	5.587175E-6	9.123840E-6	-2.050510E-6	1.000000E-5	16.199992	0.000000	0.000000	4.214063	0.000000	2.650325	0.000000
23.000000	6753.000000	7015.540999	0.000000	0.000000	4.214063	0.000000	0.608374	6.083740E-6	1.149288E-5	-6.746000E-7	1.000000E-5	14.349993	7016.063000	0.000000	0.000000	4.215234	0.002343	0.558440	5.584400E-6	9.010140E-6	-2.158660E-6	1.000000E-5	16.150000	0.000000	0.000000	4.214649	0.001172	2.642531	0.000000
24.000000	6754.000000	7016.610999	0.000000	0.000000	4.216406	0.000000	0.606805	6.068050E-6	1.158981E-5	-5.462900E-7	1.000000E-5	14.150000	7017.127999	0.000000	0.000000	4.216406	0.000000	0.558857	5.588565E-6	8.996280E-6	-2.180850E-6	9.999995E-6	15.950008	0.000000	0.000000	4.216406	0.000000	2.640050	0.000000
