0.000000	1830.000000	1901.824999	0.000000	0.000000	5.879625	0.000000	0.604816	6.048165E-6	1.051236E-5	-1.583970E-6	1.000000E-5	14.250000	1902.418999	0.000000	0.000000	5.880428	0.000000	0.554225	5.542250E-6	9.428900E-6	-1.655600E-6	1.000000E-5	16.200000	0.000000	0.000000	5.880027	0.000803	2.624861	0.000000
1.000000	1831.000000	1902.893999	0.000000	0.000000	5.880428	0.000000	0.591901	5.919015E-6	1.049835E-5	-1.339680E-6	1.000000E-5	14.199993	1903.423999	0.000000	0.000000	5.880428	0.000000	0.556915	5.569150E-6	9.463280E-6	-1.675020E-6	9.999995E-6	16.150008	0.000000	0.000000	5.880428	0.000000	2.602588	0.000000
2.000000	1832.000000	1903.900998	0.000000	0.000000	5.880428	0.000000	0.592546	5.925455E-6	1.054709E-5	-1.303820E-6	1.000000E-5	14.250000	1904.495998	0.000000	0.000000	5.880376	0.000000	0.553919	5.539195E-6	9.448860E-6	-1.629530E-6	1.000000E-5	16.100000	0.000000	0.000000	5.880402	5.194833E-5	2.597074	0.000000
3.000000	1833.000000	1904.961999	0.000000	0.000000	5.880376	0.000000	0.597476	5.974765E-6	1.053645E-5	-1.413080E-6	1.000000E-5	14.499993	1905.481999	0.000000	0.000000	5.880376	0.000000	0.553282	5.532820E-6	9.432220E-6	-1.633420E-6	1.000000E-5	16.150000	0.000000	0.000000	5.880376	0.000000	2.606492	0.000000
4.000000	1834.000000	1905.949999	0.000000	0.000000	5.880376	0.000000	0.599550	5.995495E-6	1.053645E-5	-1.454540E-6	9.999995E-6	14.300007	1906.556999	0.000000	0.000000	5.881323	0.000000	0.555418	5.554175E-6	9.448860E-6	-1.659490E-6	9.999995E-6	16.100008	0.000000	0.000000	5.880850	0.000947	2.616040	0.000000
5.000000	1835.000000	1907.026000	0.000000	0.000000	5.881323	0.000000	0.590500	5.905005E-6	1.050339E-5	-1.306620E-6	1.000000E-5	14.349993	1907.542999	0.000000	0.000000	5.881323	0.000000	0.554280	5.542805E-6	9.416140E-6	-1.669470E-6	1.000000E-5	16.250000	0.000000	0.000000	5.881323	0.000000	2.593379	0.000000
6.000000	1836.000000	1908.011999	0.000000	0.000000	5.881323	0.000000	0.592378	5.923775E-6	1.056614E-5	-1.281410E-6	9.999995E-6	14.450007	1908.618999	0.000000	0.000000	5.882300	0.000000	0.555168	5.551680E-6	9.415030E-6	-1.688330E-6	1.000000E-5	16.200000	0.000000	0.000000	5.881811	0.000977	2.599598	0.000000
7.000000	1837.000000	1909.086999	0.000000	0.000000	5.882300	0.000000	0.595879	5.958790E-6	1.058631E-5	-1.331270E-6	9.999995E-6	14.450007	1909.621998	0.000000	0.000000	5.882300	0.000000	0.553282	5.532820E-6	9.456630E-6	-1.609010E-6	1.000000E-5	16.100000	0.000000	0.000000	5.882300	0.000000	2.602966	0.000000
8.000000	1838.000000	1910.090998	0.000000	0.000000	5.881572	0.001455	0.604088	6.040880E-6	1.053365E-5	-1.548110E-6	1.000000E-5	14.400000	1910.713999	0.000000	0.000000	5.880844	0.000000	0.554308	5.543085E-6	9.419470E-6	-1.666700E-6	1.000000E-5	16.100000	0.000000	0.000000	5.881208	0.000728	2.623454	0.000000
9.000000	1839.000000	1911.194998	0.000000	0.000000	5.880844	0.000000	0.603332	6.033315E-6	1.058968E-5	-1.476950E-6	9.999995E-6	14.200007	1911.713999	0.000000	0.000000	5.880844	0.000000	0.553005	5.530050E-6	9.427790E-6	-1.632310E-6	1.000000E-5	15.949992	0.000000	0.000000	5.880844	0.000000	2.618746	0.000000
10.000000	1840.000000	1912.198999	0.000000	0.000000	5.880690	0.000309	0.600278	6.002780E-6	1.059584E-5	-1.409720E-6	1.000000E-5	14.550000	1912.800997	0.000000	0.000000	5.880535	0.000000	0.558163	5.581630E-6	9.447200E-6	-1.716060E-6	1.000000E-5	16.150000	0.000000	0.000000	5.880612	0.000155	2.624033	0.000000
11.000000	1841.000000	1913.270999	0.000000	0.000000	5.880535	0.000000	0.594871	5.948710E-6	1.040534E-5	-1.492080E-6	1.000000E-5	14.250000	1913.789999	0.000000	0.000000	5.880535	0.000000	0.551784	5.517845E-6	9.394510E-6	-1.641180E-6	1.000000E-5	15.949992	0.000000	0.000000	5.880535	0.000000	2.597255	0.000000
12.000000	1842.000000	1914.347002	0.000000	0.000000	5.880379	0.000000	0.596832	5.968320E-6	1.034146E-5	-1.595180E-6	1.000000E-5	14.400000	1914.868999	0.000000	0.000000	5.880379	0.000000	0.554392	5.543915E-6	9.405600E-6	-1.682230E-6	9.999990E-6	16.100016	0.000000	0.000000	5.880379	0.000000	2.607652	0.000000
13.000000	1843.000000	1915.336999	0.000000	0.000000	5.880379	0.000000	0.605797	6.057970E-6	1.038629E-5	-1.729650E-6	1.000000E-5	14.449993	1915.854999	0.000000	0.000000	5.880379	0.000000	0.555750	5.557505E-6	9.426680E-6	-1.688330E-6	1.000000E-5	16.300000	0.000000	0.000000	5.880379	0.000000	2.630581	0.000000
