0.000000	53.000000	56.132999	0.000000	0.000000	7.580548	0.001114	0.611091	6.110915E-6	1.340070E-5	1.178870E-6	1.000000E-5	14.099993	56.741999	0.000000	0.000000	7.579991	0.000000	0.557442	5.574420E-6	8.133810E-6	-3.015030E-6	1.000000E-5	16.149992	0.000000	0.000000	7.580269	0.000557	2.646170	0.000000
1.000000	54.000000	57.211999	0.000000	0.000000	7.579991	0.000000	0.606357	6.063570E-6	1.328864E-5	1.161500E-6	1.000000E-5	14.400000	57.746999	0.000000	0.000000	7.579991	0.000000	0.557997	5.579965E-6	8.175960E-6	-2.983970E-6	1.000000E-5	16.050000	0.000000	0.000000	7.579991	0.000000	2.637056	0.000000
2.000000	55.000000	58.216999	0.000000	0.000000	7.579917	0.000148	0.610643	6.106435E-6	1.333179E-5	1.118920E-6	1.000000E-5	14.200000	58.810999	0.000000	0.000000	7.579843	0.000000	0.556804	5.568040E-6	8.162650E-6	-2.973430E-6	9.999995E-6	16.100008	0.000000	0.000000	7.579880	7.392094E-5	2.643696	0.000000
3.000000	56.000000	59.289998	0.000000	0.000000	7.579843	0.000000	0.593358	5.933585E-6	1.310711E-5	1.239940E-6	1.000000E-5	14.500000	59.808999	0.000000	0.000000	7.579843	0.000000	0.557025	5.570255E-6	8.179840E-6	-2.960670E-6	1.000000E-5	16.250000	0.000000	0.000000	7.579843	0.000000	2.606076	0.000000
4.000000	57.000000	60.360999	0.000000	0.000000	7.579390	0.000000	0.608738	6.087380E-6	1.322925E-5	1.054490E-6	9.999995E-6	13.950007	60.887999	0.000000	0.000000	7.579390	0.000000	0.556138	5.561385E-6	8.162100E-6	-2.960670E-6	1.000000E-5	16.199992	0.000000	0.000000	7.579390	0.000000	2.637954	0.000000
5.000000	58.000000	61.356999	0.000000	0.000000	7.579390	0.000000	0.605880	6.058805E-6	1.306340E-5	9.457900E-7	1.000000E-5	14.249993	61.874999	0.000000	0.000000	7.579390	0.000000	0.552534	5.525335E-6	8.102750E-6	-2.947920E-6	1.000000E-5	16.050000	0.000000	0.000000	7.579390	0.000000	2.623243	0.000000
6.000000	59.000000	62.456999	0.000000	0.000000	7.581323	0.000000	0.610027	6.100270E-6	1.319507E-5	9.945300E-7	1.000000E-5	14.350000	62.976999	0.000000	0.000000	7.581323	0.000000	0.557774	5.577745E-6	8.178180E-6	-2.977310E-6	1.000000E-5	16.100000	0.000000	0.000000	7.581323	0.000000	2.644611	0.000000
7.000000	60.000000	63.443999	0.000000	0.000000	7.581323	0.000000	0.618936	6.189360E-6	1.324382E-5	8.651000E-7	9.999995E-6	14.300007	63.961999	0.000000	0.000000	7.581323	0.000000	0.555694	5.556945E-6	8.173740E-6	-2.940150E-6	1.000000E-5	16.100000	0.000000	0.000000	7.581323	0.000000	2.659249	0.000000
8.000000	61.000000	64.558999	0.000000	0.000000	7.578920	0.000000	0.606133	6.061330E-6	1.307405E-5	9.513900E-7	1.000000E-5	14.300000	65.096999	0.000000	0.000000	7.578920	0.000000	0.558495	5.584955E-6	8.194260E-6	-2.975650E-6	1.000000E-5	15.900000	0.000000	0.000000	7.578920	0.000000	2.637727	0.000000
9.000000	62.000000	65.575998	0.000000	0.000000	7.578920	0.000000	0.612884	6.128845E-6	1.326119E-5	1.003500E-6	1.000000E-5	14.349993	66.119001	0.000000	0.000000	7.578617	0.000606	0.555695	5.556950E-6	8.153780E-6	-2.960120E-6	9.999995E-6	16.100008	0.000000	0.000000	7.578768	0.000303	2.646012	0.000000
10.000000	63.000000	66.682999	0.000000	0.000000	7.578314	0.000000	0.599101	5.991010E-6	1.317210E-5	1.190080E-6	1.000000E-5	14.299993	67.204999	0.000000	0.000000	7.578314	0.000000	0.555113	5.551125E-6	8.152670E-6	-2.949580E-6	9.999995E-6	15.900008	0.000000	0.000000	7.578314	0.000000	2.614338	0.000000
11.000000	64.000000	67.671999	0.000000	0.000000	7.578314	0.000000	0.605097	6.050960E-6	1.325446E-5	1.152540E-6	9.999990E-6	14.300014	68.190999	0.000000	0.000000	7.579428	0.002228	0.556361	5.563605E-6	8.182620E-6	-2.944590E-6	9.999995E-6	15.750008	0.000000	0.000000	7.578871	0.001114	2.630465	0.000000
12.000000	65.000000	68.731999	0.000000	0.000000	7.580542	0.000000	0.603219	6.032195E-6	1.311663E-5	1.052240E-6	1.000000E-5	14.250000	69.248999	0.000000	0.000000	7.580542	0.000000	0.555916	5.559165E-6	8.188160E-6	-2.930170E-6	1.000001E-5	15.949984	0.000000	0.000000	7.580542	0.000000	2.625293	0.000000
13.000000	66.000000	69.717999	0.000000	0.000000	7.580542	0.000000	0.613809	6.138090E-6	1.317546E-5	8.992800E-7	9.999995E-6	14.550007	70.311999	0.000000	0.000000	7.578589	0.003906	0.556388	5.563880E-6	8.174300E-6	-2.953460E-6	9.999995E-6	16.200008	0.000000	0.000000	7.579566	0.001953	2.649664	0.000000
14.000000	67.000000	70.795999	0.000000	0.000000	7.576637	0.000000	0.595235	5.952350E-6	1.313624E-5	1.231540E-6	1.000000E-5	14.300000	71.319999	0.000000	0.000000	7.576637	0.000000	0.552561	5.525610E-6	8.107740E-6	-2.943480E-6	1.000000E-5	16.000000	0.000000	0.000000	7.576637	0.000000	2.599866	0.000000
15.000000	68.000000	71.788999	0.000000	0.000000	7.576637	0.000000	0.614649	6.146495E-6	1.323598E-5	9.429900E-7	1.000000E-5	14.299993	72.391999	0.000000	0.000000	7.577057	0.000000	0.554308	5.543080E-6	8.121050E-6	-2.965110E-6	1.000000E-5	16.300000	0.000000	0.000000	7.576847	0.000421	2.646619	0.000000
16.000000	69.000000	72.880999	0.000000	0.000000	7.577057	0.000000	0.604340	6.043400E-6	1.316146E-5	1.074660E-6	1.000000E-5	14.149993	73.398999	0.000000	0.000000	7.577057	0.000000	0.554696	5.546960E-6	8.126040E-6	-2.967880E-6	1.000000E-5	16.100000	0.000000	0.000000	7.577057	0.000000	2.624913	0.000000
17.000000	70.000000	73.879999	0.000000	0.000000	7.577057	0.000000	0.596439	5.964395E-6	1.308581E-5	1.157020E-6	1.000000E-5	14.200000	74.466999	0.000000	0.000000	7.578592	0.000000	0.552478	5.524780E-6	8.108300E-6	-2.941260E-6	9.999995E-6	16.200008	0.000000	0.000000	7.577825	0.001535	2.602333	0.000000
18.000000	71.000000	74.934999	0.000000	0.000000	7.578592	0.000000	0.591593	5.915930E-6	1.300569E-5	1.173830E-6	1.000000E-5	14.349993	75.453999	0.000000	0.000000	7.578592	0.000000	0.554835	5.548350E-6	8.140460E-6	-2.956240E-6	1.000000E-5	15.799992	0.000000	0.000000	7.578592	0.000000	2.597085	0.000000
19.000000	72.000000	75.938999	0.000000	0.000000	7.578592	0.000000	0.612884	6.128845E-6	1.330713E-5	1.049440E-6	1.000000E-5	14.350000	76.535999	0.000000	0.000000	7.578450	0.000000	0.556250	5.562495E-6	8.174300E-6	-2.950690E-6	9.999995E-6	16.050008	0.000000	0.000000	7.578521	0.000142	2.647313	0.000000
20.000000	73.000000	77.002999	0.000000	0.000000	7.578450	0.000000	0.603219	6.032195E-6	1.305220E-5	9.878100E-7	1.000000E-5	14.199993	77.522999	0.000000	0.000000	7.578450	0.000000	0.554502	5.545020E-6	8.129370E-6	-2.960670E-6	1.000000E-5	16.350000	0.000000	0.000000	7.578450	0.000000	2.621994	0.000000
21.000000	74.000000	77.994999	0.000000	0.000000	7.578450	0.000000	0.601483	6.014825E-6	1.318835E-5	1.158700E-6	1.000000E-5	14.300000	78.578999	0.000000	0.000000	7.580461	0.000000	0.556443	5.564435E-6	8.149890E-6	-2.978980E-6	1.000000E-5	16.050000	0.000000	0.000000	7.579455	0.002011	2.622692	0.000000
