15.000000	4754.000000	59699.579000	0.000000	0.000000	161.153588	0.000000	0.863479	8.634790E-6	1.415151E-5	-3.118070E-6	9.999995E-6	18.980009	59700.239000	0.000000	0.000000	161.156338	0.000000	0.792554	7.925540E-6	1.068294E-5	-5.168140E-6	1.000000E-5	20.665000	0.000000	0.000000	161.154963	0.002751	3.750483	0.000000
16.000000	4755.000000	59700.713000	0.000000	0.000000	161.156338	0.000000	0.860257	8.602570E-6	1.416103E-5	-3.044110E-6	1.000000E-5	18.964991	59701.231000	0.000000	0.000000	161.156338	0.000000	0.790419	7.904190E-6	1.067573E-5	-5.132650E-6	1.000000E-5	20.565000	0.000000	0.000000	161.156338	0.000000	3.738406	0.000000
17.000000	4756.000000	59701.701000	0.000000	0.000000	161.156338	0.000000	0.858296	8.582960E-6	1.419409E-5	-2.971830E-6	1.000000E-5	18.950000	59702.298000	0.000000	0.000000	161.497914	0.000000	0.790612	7.906125E-6	1.067628E-5	-5.135970E-6	1.000000E-5	20.700000	0.000000	0.000000	161.327126	0.341576	3.734541	0.000000
18.000000	4757.000000	59702.768000	0.000000	0.000000	161.497914	0.000000	0.863198	8.631985E-6	1.434929E-5	-2.914680E-6	1.000000E-5	18.899991	59703.288000	0.000000	0.000000	161.497914	0.000000	0.794551	7.945510E-6	1.072676E-5	-5.164260E-6	1.000000E-5	20.670000	0.000000	0.000000	161.497914	0.000000	3.754524	0.000000
19.000000	4758.000000	59703.759000	0.000000	0.000000	161.497914	0.000000	0.867401	8.674010E-6	1.431287E-5	-3.035150E-6	9.999995E-6	18.915009	59704.385000	0.000000	0.000000	161.060065	0.000000	0.790890	7.908905E-6	1.073674E-5	-5.081070E-6	1.000000E-5	20.695000	0.000000	0.000000	161.278989	0.437849	3.755214	0.000000
20.000000	4759.000000	59704.856000	0.000000	0.000000	161.060065	0.000000	0.847650	8.476500E-6	1.414982E-5	-2.803180E-6	9.999995E-6	18.940009	59705.376000	0.000000	0.000000	161.060065	0.000000	0.792304	7.923045E-6	1.072343E-5	-5.122660E-6	1.000001E-5	20.599979	0.000000	0.000000	161.060065	0.000000	3.714964	0.000000
21.000000	4760.000000	59705.860000	0.000000	0.000000	161.060065	0.000000	0.862190	8.621900E-6	1.429438E-5	-2.949420E-6	1.000000E-5	18.950000	59706.502000	0.000000	0.000000	161.020278	0.000000	0.791001	7.910010E-6	1.075116E-5	-5.068860E-6	1.000000E-5	20.574990	0.000000	0.000000	161.040171	0.039787	3.744019	0.000000
22.000000	4761.000000	59706.972000	0.000000	0.000000	161.020278	0.000000	0.852889	8.528895E-6	1.419017E-5	-2.867620E-6	1.000000E-5	18.940000	59707.493000	0.000000	0.000000	161.020278	0.000000	0.793164	7.931645E-6	1.076669E-5	-5.096600E-6	1.000000E-5	20.660000	0.000000	0.000000	161.020278	0.000000	3.728552	0.000000
23.000000	4762.000000	59707.962000	0.000000	0.000000	161.020278	0.000000	0.863255	8.632550E-6	1.433921E-5	-2.925890E-6	1.000000E-5	18.925000	59708.623000	0.000000	0.000000	161.265580	0.000000	0.794994	7.949945E-6	1.080940E-5	-5.090490E-6	1.000000E-5	20.595000	0.000000	0.000000	161.142929	0.245302	3.755684	0.000000
24.000000	4763.000000	59709.109000	0.000000	0.000000	161.265580	0.000000	0.860285	8.602850E-6	1.437058E-5	-2.835120E-6	1.000000E-5	18.925000	59709.629000	0.000000	0.000000	161.265580	0.000000	0.790446	7.904465E-6	1.078444E-5	-5.024490E-6	1.000000E-5	20.700000	0.000000	0.000000	161.265580	0.000000	3.738533	0.000000
25.000000	4764.000000	59710.280001	0.000000	0.000000	160.676050	0.000000	0.857680	8.576800E-6	1.420810E-5	-2.945500E-6	1.000000E-5	18.919991	59710.800000	0.000000	0.000000	160.676050	0.000000	0.794634	7.946340E-6	1.081993E-5	-5.072750E-6	1.000000E-5	20.669990	0.000000	0.000000	160.676050	0.000000	3.742549	0.000000
26.000000	4765.000000	59711.270000	0.000000	0.000000	160.676050	0.000000	0.866420	8.664205E-6	1.430839E-5	-3.020020E-6	1.000000E-5	18.865000	59711.789999	0.000000	0.000000	160.676050	0.000000	0.791445	7.914450E-6	1.078555E-5	-5.043350E-6	1.000000E-5	20.715000	0.000000	0.000000	160.676050	0.000000	3.754357	0.000000
27.000000	4766.000000	59712.410001	0.000000	0.000000	161.084133	0.000000	0.868662	8.686615E-6	1.435489E-5	-3.018340E-6	9.999995E-6	18.860009	59712.932999	0.000000	0.000000	161.084133	0.000000	0.791057	7.910565E-6	1.084434E-5	-4.976790E-6	1.000000E-5	20.570000	0.000000	0.000000	161.084133	0.000000	3.758369	0.000000
28.000000	4767.000000	59713.423000	0.000000	0.000000	161.084133	0.000000	0.859052	8.590525E-6	1.422491E-5	-2.956140E-6	1.000000E-5	18.910000	59713.948001	0.000000	0.000000	161.084133	0.000000	0.793580	7.935800E-6	1.086874E-5	-5.002860E-6	1.000000E-5	20.594990	0.000000	0.000000	161.084133	0.000000	3.743124	0.000000
29.000000	4768.000000	59714.571000	0.000000	0.000000	161.558920	0.000000	0.848995	8.489955E-6	1.409660E-5	-2.883310E-6	1.000001E-5	18.929981	59715.091000	0.000000	0.000000	161.558920	0.000000	0.792110	7.921100E-6	1.082215E-5	-5.020050E-6	9.999995E-6	20.760010	0.000000	0.000000	161.558920	0.000000	3.717490	0.000000
30.000000	4769.000000	59715.559999	0.000000	0.000000	161.558920	0.000000	0.859221	8.592210E-6	1.418849E-5	-2.995930E-6	1.000000E-5	18.915000	59716.152000	0.000000	0.000000	161.218818	0.680204	0.791445	7.914450E-6	1.081162E-5	-5.017280E-6	1.000000E-5	20.695000	0.000000	0.000000	161.388869	0.340102	3.738520	0.000000
31.000000	4770.000000	59716.685000	0.000000	0.000000	160.878716	0.000000	0.853673	8.536735E-6	1.420361E-5	-2.869860E-6	1.000000E-5	18.925000	59717.222000	0.000000	0.000000	160.878716	0.000000	0.790169	7.901695E-6	1.081661E-5	-4.986780E-6	1.000000E-5	20.590000	0.000000	0.000000	160.878716	0.000000	3.723317	0.000000
32.000000	4771.000000	59717.701000	0.000000	0.000000	160.878716	0.000000	0.872331	8.723315E-6	1.449721E-5	-2.949420E-6	1.000000E-5	18.890000	59718.331000	0.000000	0.000000	160.884217	0.000000	0.792610	7.926095E-6	1.086819E-5	-4.984000E-6	1.000000E-5	20.570000	0.000000	0.000000	160.881467	0.005501	3.770056	0.000000
33.000000	4772.000000	59718.799999	0.000000	0.000000	160.884217	0.000000	0.858016	8.580160E-6	1.445351E-5	-2.706810E-6	1.000000E-5	18.930000	59719.317000	0.000000	0.000000	160.884217	0.000000	0.791722	7.917220E-6	1.084545E-5	-4.988990E-6	1.000000E-5	20.575000	0.000000	0.000000	160.884217	0.000000	3.736510	0.000000
34.000000	4773.000000	59719.787000	0.000000	0.000000	160.884217	0.000000	0.867401	8.674010E-6	1.440084E-5	-2.947180E-6	1.000000E-5	18.910000	59720.424000	0.000000	0.000000	160.627913	0.000000	0.791583	7.915835E-6	1.083602E-5	-4.995650E-6	1.000000E-5	20.615000	0.000000	0.000000	160.756065	0.256305	3.756835	0.000000
35.000000	4774.000000	59720.893000	0.000000	0.000000	160.627913	0.000000	0.856055	8.560550E-6	1.425124E-5	-2.869860E-6	1.000000E-5	18.940000	59721.426000	0.000000	0.000000	160.627913	0.000000	0.791528	7.915280E-6	1.085543E-5	-4.975130E-6	1.000000E-5	20.650000	0.000000	0.000000	160.627913	0.000000	3.731734	0.000000
36.000000	4775.000000	59721.896002	0.000000	0.000000	160.627913	0.000000	0.861854	8.618540E-6	1.428430E-5	-2.952780E-6	1.000000E-5	18.924991	59722.543999	0.000000	0.000000	161.041596	0.000000	0.792859	7.928595E-6	1.088816E-5	-4.969030E-6	1.000000E-5	20.655000	0.000000	0.000000	160.834754	0.413683	3.747617	0.000000
